0.533457,0.396627,-0.0913016,-1.76784,0.033926,2.2675,1.26098
0.533465,0.391467,-0.0913745,-1.76628,0.0339941,2.26145,1.26103
0.533469,0.38676,-0.0914406,-1.76474,0.0340605,2.25583,1.26109
0.533469,0.382494,-0.0915003,-1.76326,0.0341243,2.25066,1.26114
0.533466,0.378653,-0.0915538,-1.76184,0.0341851,2.24592,1.26118
0.533462,0.375218,-0.0916015,-1.76051,0.0342422,2.24163,1.26123
0.533456,0.372165,-0.0916437,-1.75928,0.0342953,2.23776,1.26126
0.533449,0.369468,-0.0916809,-1.75814,0.0343441,2.23431,1.2613
0.533442,0.367101,-0.0917134,-1.75711,0.0343885,2.23124,1.26133
0.533435,0.365037,-0.0917418,-1.75619,0.0344285,2.22854,1.26136
0.533428,0.363246,-0.0917663,-1.75536,0.0344641,2.22618,1.26138
0.533421,0.361704,-0.0917874,-1.75464,0.0344955,2.22414,1.26141
0.533415,0.360384,-0.0918054,-1.754,0.034523,2.22237,1.26142
0.53341,0.35926,-0.0918207,-1.75345,0.0345468,2.22086,1.26144
0.533405,0.35831,-0.0918336,-1.75298,0.0345673,2.21958,1.26145
0.533401,0.357512,-0.0918445,-1.75258,0.0345847,2.21849,1.26146
0.533397,0.356845,-0.0918536,-1.75224,0.0345993,2.21759,1.26147
0.533394,0.356292,-0.0918611,-1.75196,0.0346116,2.21683,1.26148
0.533391,0.355837,-0.0918673,-1.75173,0.0346219,2.21621,1.26149
0.533389,0.355464,-0.0918723,-1.75153,0.0346303,2.2157,1.26149
0.533387,0.35516,-0.0918764,-1.75138,0.0346371,2.21528,1.2615
0.533386,0.354915,-0.0918798,-1.75125,0.0346427,2.21494,1.2615
0.533385,0.354718,-0.0918824,-1.75114,0.0346472,2.21467,1.26151
0.533384,0.354561,-0.0918845,-1.75106,0.0346508,2.21446,1.26151
0.533383,0.354437,-0.0918862,-1.751,0.0346537,2.21429,1.26151
0.533383,0.35434,-0.0918875,-1.75094,0.0346559,2.21415,1.26151
0.533382,0.354263,-0.0918886,-1.7509,0.0346577,2.21405,1.26151
0.533382,0.354204,-0.0918894,-1.75087,0.034659,2.21396,1.26151
0.533381,0.354159,-0.09189,-1.75085,0.0346601,2.2139,1.26151
0.533381,0.354124,-0.0918905,-1.75083,0.0346609,2.21385,1.26151
0.532373,0.351793,-0.092125,-1.75235,0.0353284,2.21205,1.25994
0.530367,0.347175,-0.0926021,-1.75534,0.036651,2.20844,1.25682
0.527396,0.340367,-0.0933412,-1.75967,0.0385975,2.20302,1.25218
0.523506,0.331523,-0.094371,-1.76517,0.0411173,2.19579,1.2461
0.518763,0.320842,-0.0957268,-1.77161,0.0441424,2.18675,1.23865
0.514167,0.310605,-0.0971596,-1.77754,0.0470127,2.17773,1.2314
0.509713,0.300791,-0.0986603,-1.78299,0.0497324,2.16874,1.22436
0.505394,0.291385,-0.10022,-1.78801,0.0523061,2.15979,1.2175
0.501206,0.28237,-0.101832,-1.7926,0.0547387,2.1509,1.21084
0.497143,0.273728,-0.103487,-1.79681,0.0570354,2.14208,1.20437
0.492411,0.263796,-0.105519,-1.80141,0.059636,2.13158,1.19681
0.487845,0.254358,-0.107594,-1.80552,0.0620566,2.12119,1.18951
0.483439,0.245391,-0.109702,-1.80917,0.064307,2.11094,1.18246
0.479184,0.236872,-0.111834,-1.81241,0.0663968,2.10084,1.17564
0.475074,0.228778,-0.113981,-1.81525,0.0683354,2.09089,1.16905
0.471102,0.221089,-0.116137,-1.81774,0.0701323,2.08109,1.16269
0.466621,0.212572,-0.118655,-1.82025,0.0720743,2.06986,1.15551
0.462313,0.204552,-0.121167,-1.82234,0.0738475,2.05886,1.1486
0.458168,0.197,-0.123665,-1.82406,0.0754648,2.0481,1.14197
0.454179,0.189888,-0.126142,-1.82544,0.0769387,2.03759,1.13559
0.449789,0.182241,-0.128942,-1.82665,0.0784733,2.02586,1.12858
0.445584,0.175103,-0.131699,-1.82749,0.0798502,2.01446,1.12187
0.441555,0.16844,-0.134408,-1.82802,0.0810844,2.00338,1.11545
0.437693,0.162222,-0.137063,-1.82825,0.0821897,1.99264,1.10931
0.433526,0.155697,-0.139986,-1.82822,0.083303,1.98093,1.1027
0.429552,0.149659,-0.142831,-1.8279,0.084284,1.96962,1.0964
0.425337,0.143456,-0.145903,-1.82727,0.0852439,1.95751,1.08973
0.421335,0.137766,-0.148873,-1.82638,0.0860752,1.9459,1.08341
0.417153,0.132027,-0.152026,-1.82515,0.0868665,1.93365,1.07682
0.413202,0.126809,-0.155051,-1.8237,0.0875392,1.92197,1.0706
0.409128,0.121633,-0.158213,-1.82193,0.0881623,1.90984,1.0642
0.405297,0.116965,-0.161226,-1.81999,0.088681,1.89833,1.05819
0.401394,0.112405,-0.164331,-1.81775,0.0891478,1.88654,1.05208
0.39746,0.108014,-0.167494,-1.81523,0.0895566,1.87457,1.04593
0.393536,0.103841,-0.170681,-1.81244,0.0899047,1.86256,1.0398
0.38966,0.0999262,-0.173859,-1.80943,0.0901917,1.85063,1.03376
0.385867,0.0962956,-0.176996,-1.80622,0.0904199,1.83889,1.02785
0.382186,0.0929661,-0.180063,-1.80287,0.0905932,1.82744,1.02212
0.378645,0.0899445,-0.183034,-1.79942,0.090717,1.81639,1.01661
0.375266,0.0872292,-0.185887,-1.79593,0.0907973,1.8058,1.01136
0.372067,0.0848115,-0.188602,-1.79244,0.0908408,1.79574,1.00639
0.369063,0.0826771,-0.191164,-1.78901,0.0908539,1.78626,1.00173
0.366262,0.0808077,-0.193561,-1.78566,0.0908429,1.7774,0.997384
0.363672,0.0791822,-0.195787,-1.78244,0.0908135,1.7692,0.993365
0.361293,0.0777783,-0.197837,-1.77939,0.0907709,1.76164,0.989674
0.359125,0.0765729,-0.19971,-1.77652,0.0907196,1.75475,0.986311
0.357163,0.0755438,-0.201408,-1.77385,0.0906631,1.7485,0.983268
0.3554,0.0746693,-0.202937,-1.7714,0.0906046,1.74288,0.980534
0.353828,0.0739296,-0.204302,-1.76916,0.0905463,1.73787,0.978095
0.352436,0.0733064,-0.205512,-1.76715,0.0904901,1.73342,0.975935
0.351211,0.0727832,-0.206578,-1.76535,0.0904371,1.72951,0.974036
0.350143,0.0723454,-0.207509,-1.76376,0.0903882,1.72609,0.972378
0.349216,0.0719804,-0.208316,-1.76236,0.0903438,1.72313,0.97094
0.348418,0.0716769,-0.209012,-1.76115,0.0903042,1.72058,0.969702
0.347735,0.0714254,-0.209608,-1.7601,0.0902693,1.71839,0.968643
0.347156,0.0712176,-0.210113,-1.75921,0.0902388,1.71654,0.967744
0.346668,0.0710466,-0.21054,-1.75845,0.0902127,1.71498,0.966986
0.346258,0.0709063,-0.210897,-1.75781,0.0901904,1.71367,0.966352
0.345918,0.0707917,-0.211194,-1.75728,0.0901716,1.71258,0.965824
0.345637,0.0706984,-0.211439,-1.75683,0.0901559,1.71168,0.965388
0.345407,0.0706229,-0.211641,-1.75647,0.0901429,1.71094,0.96503
0.345219,0.070562,-0.211805,-1.75617,0.0901322,1.71034,0.964739
0.345067,0.0705132,-0.211937,-1.75593,0.0901235,1.70985,0.964503
0.344945,0.0704743,-0.212044,-1.75574,0.0901165,1.70946,0.964314
0.344848,0.0704434,-0.212129,-1.75558,0.0901109,1.70915,0.964163
0.344771,0.070419,-0.212197,-1.75546,0.0901064,1.7089,0.964043
0.34471,0.0703999,-0.21225,-1.75536,0.0901029,1.70871,0.963949
0.344663,0.070385,-0.212291,-1.75529,0.0901002,1.70856,0.963875
0.344626,0.0703735,-0.212323,-1.75523,0.090098,1.70844,0.963818
0.344598,0.0703646,-0.212348,-1.75518,0.0900964,1.70835,0.963774
0.344576,0.0703579,-0.212367,-1.75515,0.0900951,1.70828,0.963741
0.532989,0.354694,-0.0921147,-1.75282,0.0343157,2.21676,1.26043
0.530077,0.35188,-0.0931015,-1.75848,0.0349282,2.21826,1.2551
0.525747,0.347773,-0.0945886,-1.76677,0.0358272,2.22044,1.24716
0.520048,0.342519,-0.0965835,-1.77741,0.0369863,2.2232,1.2367
0.514452,0.337544,-0.0985916,-1.78756,0.0380926,2.22579,1.22639
0.508957,0.332835,-0.10061,-1.79723,0.0391471,2.22821,1.21625
0.503561,0.328378,-0.102636,-1.80645,0.0401511,2.23048,1.20627
0.498262,0.324162,-0.104667,-1.81523,0.0411059,2.23261,1.19646
0.49306,0.320174,-0.1067,-1.82361,0.0420129,2.2346,1.1868
0.487952,0.316404,-0.108734,-1.8316,0.0428737,2.23646,1.17731
0.481683,0.311953,-0.111274,-1.84111,0.043894,2.23864,1.16564
0.475556,0.30781,-0.113807,-1.85007,0.0448468,2.24065,1.15422
0.46957,0.303956,-0.116331,-1.85851,0.0457351,2.24249,1.14305
0.463721,0.300375,-0.11884,-1.86646,0.0465618,2.24418,1.13212
0.458007,0.29705,-0.121332,-1.87395,0.0473302,2.24574,1.12143
0.452424,0.293966,-0.123805,-1.881,0.0480433,2.24717,1.11098
0.446969,0.29111,-0.126255,-1.88764,0.048704,2.24848,1.10077
0.44164,0.288468,-0.128681,-1.8939,0.0493154,2.24968,1.09079
0.436434,0.286027,-0.13108,-1.89979,0.0498801,2.25078,1.08104
0.430331,0.283327,-0.133924,-1.90643,0.0505058,2.25198,1.0696
0.424396,0.280884,-0.136724,-1.91261,0.0510723,2.25306,1.05849
0.418627,0.278679,-0.139478,-1.91835,0.0515841,2.25402,1.04768
0.413019,0.276695,-0.142182,-1.92368,0.0520456,2.25487,1.03718
0.407567,0.274917,-0.144836,-1.92863,0.0524606,2.25563,1.02698
0.402267,0.273329,-0.147438,-1.93323,0.0528329,2.25631,1.01707
0.396255,0.271684,-0.150412,-1.93819,0.0532219,2.25699,1.00584
0.39044,0.270262,-0.153312,-1.94274,0.0535622,2.25758,0.994987
0.384816,0.269044,-0.156137,-1.94689,0.0538587,2.25808,0.9845
0.379375,0.268011,-0.158887,-1.95069,0.0541159,2.25849,0.974368
0.374113,0.267147,-0.161561,-1.95415,0.0543378,2.25884,0.964582
0.368296,0.266338,-0.16453,-1.95776,0.0545557,2.25916,0.953778
0.362698,0.265712,-0.167401,-1.961,0.054737,2.2594,0.943398
0.357311,0.26525,-0.170174,-1.9639,0.0548863,2.25957,0.933425
0.351479,0.264896,-0.173186,-1.96681,0.0550231,2.2597,0.922647
0.345895,0.264707,-0.176078,-1.96938,0.0551294,2.25976,0.912348
0.340549,0.264662,-0.178852,-1.97163,0.0552096,2.25976,0.902508
0.334862,0.264754,-0.181807,-1.97381,0.0552746,2.25971,0.892061
0.329446,0.26498,-0.184624,-1.97568,0.0553167,2.25961,0.882134
0.323771,0.265355,-0.187576,-1.97743,0.0553426,2.25945,0.871757
0.317905,0.265891,-0.190628,-1.97901,0.055351,2.25923,0.861057
0.312376,0.26654,-0.193501,-1.98028,0.0553422,2.25897,0.850998
0.306731,0.26734,-0.196432,-1.98137,0.0553187,2.25865,0.840755
0.301031,0.268289,-0.199385,-1.98226,0.0552813,2.25827,0.830441
0.295335,0.269378,-0.202329,-1.98294,0.0552314,2.25784,0.820166
0.2897,0.270594,-0.205232,-1.98339,0.0551712,2.25737,0.81003
0.284176,0.271918,-0.208068,-1.98364,0.0551028,2.25686,0.800125
0.278809,0.273331,-0.210812,-1.98369,0.0550287,2.25632,0.790532
0.27364,0.274809,-0.213443,-1.98356,0.0549513,2.25576,0.781323
0.268703,0.276326,-0.215944,-1.98327,0.0548728,2.25518,0.772554
0.264026,0.27786,-0.218302,-1.98286,0.0547951,2.25461,0.764271
0.259629,0.279386,-0.220506,-1.98234,0.0547197,2.25404,0.75651
0.255529,0.280883,-0.222552,-1.98175,0.0546481,2.25348,0.749293
0.251734,0.282331,-0.224435,-1.9811,0.0545809,2.25294,0.742633
0.248249,0.283715,-0.226155,-1.98042,0.0545189,2.25243,0.736531
0.245071,0.28502,-0.227717,-1.97974,0.0544624,2.25195,0.730982
0.242196,0.286239,-0.229123,-1.97906,0.0544115,2.2515,0.725972
0.239612,0.287363,-0.230381,-1.97841,0.054366,2.25109,0.721479
0.237307,0.288389,-0.231498,-1.9778,0.0543257,2.25071,0.71748
0.235267,0.289316,-0.232484,-1.97722,0.0542904,2.25037,0.713945
0.233472,0.290146,-0.233348,-1.97669,0.0542597,2.25007,0.710841
0.231905,0.290881,-0.234101,-1.97622,0.0542331,2.2498,0.708134
0.230547,0.291527,-0.234751,-1.97579,0.0542103,2.24957,0.705791
0.229377,0.292089,-0.235309,-1.97541,0.0541909,2.24936,0.703775
0.228377,0.292575,-0.235786,-1.97509,0.0541744,2.24919,0.702053
0.227528,0.29299,-0.23619,-1.9748,0.0541605,2.24903,0.700593
0.226812,0.293343,-0.23653,-1.97456,0.0541489,2.24891,0.699362
0.226213,0.29364,-0.236814,-1.97435,0.0541392,2.2488,0.698332
0.225714,0.293888,-0.23705,-1.97418,0.0541312,2.24871,0.697476
0.225302,0.294094,-0.237245,-1.97403,0.0541246,2.24863,0.696769
0.224965,0.294263,-0.237405,-1.97391,0.0541192,2.24857,0.69619
0.22469,0.294401,-0.237535,-1.97382,0.0541149,2.24852,0.695718
0.224467,0.294513,-0.23764,-1.97374,0.0541114,2.24848,0.695336
0.224289,0.294603,-0.237725,-1.97367,0.0541085,2.24845,0.69503
0.224146,0.294676,-0.237792,-1.97362,0.0541063,2.24842,0.694785
0.224033,0.294733,-0.237845,-1.97358,0.0541045,2.2484,0.694592
0.223944,0.294778,-0.237887,-1.97355,0.0541031,2.24839,0.694439
0.223875,0.294813,-0.23792,-1.97352,0.054102,2.24837,0.69432
0.223821,0.29484,-0.237945,-1.9735,0.0541012,2.24836,0.694228
0.223779,0.294861,-0.237965,-1.97349,0.0541005,2.24836,0.694157
0.223747,0.294877,-0.23798,-1.97348,0.0541,2.24835,0.694102
0.223091,0.29748,-0.238058,-1.97359,0.0544021,2.25166,0.692944
0.223104,0.298866,-0.237993,-1.97385,0.0546848,2.2534,0.693428
0.223123,0.300932,-0.237896,-1.97422,0.0551064,2.25599,0.694146
0.223146,0.303655,-0.237766,-1.97469,0.0556637,2.25938,0.695086
0.223172,0.307008,-0.237605,-1.97523,0.0563522,2.26353,0.696234
0.223198,0.310957,-0.237413,-1.97584,0.057166,2.26836,0.697572
0.223221,0.315458,-0.237191,-1.97646,0.0580975,2.27382,0.69908
0.22324,0.320463,-0.23694,-1.9771,0.0591381,2.27981,0.700735
0.223253,0.325916,-0.236661,-1.9777,0.0602774,2.28625,0.702514
0.223257,0.331757,-0.236356,-1.97826,0.0615036,2.29304,0.704391
0.223251,0.33792,-0.236027,-1.97874,0.0628039,2.30011,0.706342
0.223233,0.344338,-0.235676,-1.97914,0.0641642,2.30735,0.708342
0.223203,0.350939,-0.235308,-1.97943,0.0655698,2.31468,0.710368
0.22316,0.357653,-0.234923,-1.97961,0.0670054,2.32201,0.712397
0.223104,0.36441,-0.234528,-1.97968,0.0684555,2.32926,0.714408
0.223037,0.37114,-0.234125,-1.97964,0.0699049,2.33637,0.716382
0.222958,0.377781,-0.233719,-1.9795,0.071339,2.34327,0.718304
0.222871,0.384272,-0.233313,-1.97925,0.0727442,2.34992,0.720157
0.222775,0.390559,-0.232913,-1.97892,0.0741081,2.35625,0.72193
0.222675,0.396597,-0.232521,-1.97852,0.0754197,2.36225,0.723613
0.22257,0.402345,-0.232141,-1.97807,0.0766697,2.36788,0.725199
0.222464,0.407772,-0.231777,-1.97757,0.0778508,2.37312,0.726682
0.222358,0.412853,-0.231432,-1.97705,0.0789572,2.37798,0.728058
0.222254,0.417573,-0.231106,-1.97652,0.079985,2.38243,0.729326
0.222154,0.421923,-0.230803,-1.97599,0.0809321,2.38649,0.730487
0.222058,0.4259,-0.230523,-1.97546,0.081798,2.39017,0.731542
0.221969,0.429509,-0.230266,-1.97496,0.0825833,2.39348,0.732493
0.221885,0.432759,-0.230033,-1.97449,0.0832902,2.39643,0.733346
0.221809,0.435663,-0.229823,-1.97404,0.0839216,2.39905,0.734105
0.221739,0.43824,-0.229636,-1.97364,0.0844816,2.40137,0.734776
0.221677,0.440509,-0.22947,-1.97327,0.0849744,2.40339,0.735365
0.221621,0.442493,-0.229325,-1.97294,0.0854051,2.40515,0.735879
0.221572,0.444215,-0.229198,-1.97264,0.0857788,2.40667,0.736324
0.22153,0.445699,-0.229088,-1.97238,0.0861006,2.40798,0.736706
0.221493,0.446969,-0.228994,-1.97216,0.0863759,2.40909,0.737033
0.221461,0.448048,-0.228913,-1.97196,0.0866098,2.41003,0.73731
0.221435,0.448959,-0.228846,-1.9718,0.086807,2.41083,0.737544
0.221412,0.449721,-0.228789,-1.97166,0.0869721,2.41149,0.737739
0.221393,0.450356,-0.228741,-1.97154,0.0871095,2.41204,0.737902
0.221377,0.45088,-0.228702,-1.97144,0.087223,2.4125,0.738036
0.221365,0.45131,-0.22867,-1.97136,0.0873161,2.41287,0.738146
0.221354,0.45166,-0.228643,-1.9713,0.0873919,2.41318,0.738236
0.221345,0.451944,-0.228622,-1.97125,0.0874533,2.41342,0.738308
0.221339,0.452172,-0.228605,-1.9712,0.0875025,2.41362,0.738367
0.221333,0.452354,-0.228591,-1.97117,0.0875419,2.41378,0.738413
0.221329,0.452498,-0.22858,-1.97114,0.087573,2.4139,0.73845
0.221325,0.452611,-0.228572,-1.97112,0.0875975,2.414,0.738479
0.221323,0.452699,-0.228565,-1.9711,0.0876167,2.41407,0.738501
0.221321,0.452768,-0.22856,-1.97109,0.0876316,2.41413,0.738519
0.220526,0.455103,-0.228466,-1.96958,0.087981,2.41616,0.737523
0.220872,0.452831,-0.228618,-1.96944,0.0877767,2.41494,0.737887
0.221384,0.449461,-0.228844,-1.96923,0.0874714,2.41312,0.738428
0.222054,0.445041,-0.229139,-1.96895,0.0870674,2.41074,0.73914
0.22287,0.43964,-0.229495,-1.96858,0.0865678,2.40781,0.740017
0.223819,0.433341,-0.229907,-1.96811,0.085977,2.40436,0.741049
0.224883,0.426241,-0.230365,-1.96753,0.0853008,2.40045,0.742224
0.226045,0.418448,-0.230859,-1.96683,0.084546,2.39612,0.74353
0.227286,0.410079,-0.23138,-1.966,0.0837211,2.39141,0.74495
0.228587,0.401255,-0.231915,-1.96502,0.0828356,2.38638,0.74647
0.229805,0.392936,-0.232406,-1.96399,0.0819865,2.38158,0.747926
0.231061,0.384302,-0.232901,-1.96282,0.0810912,2.37652,0.749458
0.232231,0.376209,-0.233351,-1.96161,0.0802395,2.37171,0.750917
0.23342,0.367925,-0.233795,-1.96028,0.079356,2.36673,0.75243
0.234612,0.359553,-0.234229,-1.95882,0.0784518,2.36162,0.753979
0.235795,0.351191,-0.234645,-1.95725,0.0775378,2.35644,0.755548
0.236954,0.34293,-0.235038,-1.95558,0.0766251,2.35126,0.757119
0.238079,0.334849,-0.235404,-1.95382,0.0757238,2.34611,0.758676
0.23916,0.32702,-0.235742,-1.95201,0.0748432,2.34105,0.760204
0.240191,0.319504,-0.236048,-1.95015,0.0739917,2.33612,0.76169
0.241164,0.312349,-0.236324,-1.94827,0.0731764,2.33135,0.763121
0.242077,0.305595,-0.236569,-1.94639,0.0724031,2.32679,0.764487
0.242926,0.299268,-0.236784,-1.94454,0.071676,2.32246,0.765781
0.24371,0.293386,-0.236972,-1.94273,0.0709984,2.31838,0.766996
0.24443,0.287959,-0.237135,-1.94098,0.070372,2.31457,0.768128
0.245085,0.282987,-0.237274,-1.93932,0.0697976,2.31103,0.769174
0.245679,0.278463,-0.237393,-1.93774,0.0692747,2.30778,0.770133
0.246212,0.274376,-0.237493,-1.93627,0.0688024,2.30481,0.771006
0.246689,0.270708,-0.237577,-1.93491,0.0683787,2.30212,0.771795
0.247113,0.267437,-0.237648,-1.93366,0.0680012,2.2997,0.772503
0.247487,0.264541,-0.237707,-1.93252,0.0676672,2.29754,0.773134
0.247816,0.261992,-0.237756,-1.9315,0.0673736,2.29562,0.773691
0.248102,0.259763,-0.237796,-1.93059,0.0671173,2.29394,0.77418
0.24835,0.257827,-0.23783,-1.92978,0.0668948,2.29246,0.774607
0.248564,0.256157,-0.237857,-1.92907,0.0667031,2.29119,0.774977
0.248748,0.254724,-0.23788,-1.92846,0.0665389,2.29008,0.775295
0.248903,0.253503,-0.237898,-1.92793,0.0663991,2.28914,0.775567
0.249035,0.25247,-0.237913,-1.92748,0.0662809,2.28834,0.775797
0.249146,0.251601,-0.237926,-1.9271,0.0661816,2.28767,0.775991
0.249238,0.250875,-0.237936,-1.92677,0.0660987,2.2871,0.776154
0.249315,0.250272,-0.237944,-1.9265,0.0660299,2.28663,0.776289
0.249378,0.249775,-0.23795,-1.92628,0.0659732,2.28624,0.7764
0.24943,0.249368,-0.237956,-1.9261,0.0659268,2.28593,0.776492
0.249472,0.249037,-0.23796,-1.92595,0.0658891,2.28567,0.776566
0.249506,0.248769,-0.237963,-1.92582,0.0658586,2.28546,0.776627
0.249533,0.248554,-0.237966,-1.92573,0.0658341,2.28529,0.776675
0.249555,0.248383,-0.237968,-1.92565,0.0658146,2.28515,0.776714
0.249572,0.248247,-0.23797,-1.92559,0.0657991,2.28505,0.776744
0.249586,0.248141,-0.237971,-1.92554,0.065787,2.28496,0.776768
0.249597,0.248057,-0.237972,-1.9255,0.0657775,2.2849,0.776787
0.249605,0.247993,-0.237973,-1.92547,0.0657702,2.28484,0.776801
0.249611,0.247943,-0.237974,-1.92545,0.0657645,2.28481,0.776813
0.249616,0.247905,-0.237974,-1.92543,0.0657602,2.28478,0.776821
0.250299,0.249387,-0.237271,-1.92569,0.0661292,2.28749,0.777306
0.252645,0.24921,-0.235728,-1.92662,0.0661339,2.28782,0.780209
0.256126,0.248968,-0.233434,-1.92797,0.066152,2.28829,0.784517
0.260691,0.248694,-0.230411,-1.92967,0.0661986,2.28888,0.790167
0.266271,0.248433,-0.226695,-1.93163,0.066293,2.28957,0.797077
0.271697,0.24828,-0.223056,-1.93338,0.0664322,2.29021,0.803797
0.276973,0.248228,-0.219494,-1.93494,0.0666115,2.29079,0.810332
0.282105,0.248269,-0.216007,-1.93631,0.0668266,2.29132,0.816688
0.287096,0.248395,-0.212597,-1.93751,0.0670733,2.2918,0.82287
0.292924,0.248632,-0.208595,-1.93877,0.0674004,2.29233,0.830087
0.298563,0.248974,-0.2047,-1.93982,0.0677629,2.2928,0.837067
0.304019,0.249412,-0.200911,-1.94067,0.0681555,2.29321,0.843819
0.309299,0.249936,-0.197226,-1.94133,0.0685733,2.29357,0.850351
0.31441,0.250537,-0.193644,-1.94183,0.0690118,2.29389,0.85667
0.319357,0.251207,-0.190162,-1.94218,0.0694673,2.29416,0.862784
0.324945,0.252053,-0.186216,-1.94242,0.0700124,2.29443,0.869686
0.330326,0.252974,-0.182402,-1.94249,0.0705716,2.29465,0.876328
0.335507,0.25396,-0.178717,-1.9424,0.0711405,2.29482,0.882719
0.340498,0.255002,-0.175156,-1.94217,0.0717152,2.29496,0.888871
0.345305,0.256091,-0.171718,-1.94181,0.0722924,2.29505,0.894791
0.350598,0.257375,-0.167924,-1.94128,0.0729504,2.29512,0.901306
0.355669,0.258703,-0.164281,-1.94061,0.0736049,2.29515,0.907543
0.360529,0.260064,-0.160783,-1.93984,0.0742528,2.29515,0.913514
0.365769,0.261619,-0.157006,-1.93885,0.0749702,2.29511,0.919948
0.370764,0.263196,-0.153399,-1.93776,0.0756736,2.29503,0.926075
0.375527,0.264788,-0.149957,-1.93658,0.0763604,2.29492,0.931911
0.380573,0.266558,-0.146307,-1.93519,0.0771024,2.29477,0.93809
0.385358,0.268326,-0.142843,-1.93373,0.0778202,2.2946,0.943944
0.390352,0.270255,-0.139228,-1.93206,0.0785809,2.29438,0.950046
0.395063,0.272164,-0.135815,-1.93035,0.07931,2.29413,0.955798
0.399913,0.274211,-0.132303,-1.92845,0.0800696,2.29385,0.961714
0.404845,0.276379,-0.128733,-1.92637,0.0808503,2.29352,0.967724
0.409804,0.27865,-0.125145,-1.92413,0.0816425,2.29316,0.97376
0.414738,0.281,-0.121578,-1.92174,0.082437,2.29275,0.979759
0.419599,0.283406,-0.118068,-1.91925,0.0832244,2.29232,0.985663
0.424343,0.285843,-0.114645,-1.91666,0.0839965,2.29185,0.99142
0.428934,0.288284,-0.111339,-1.91402,0.0847456,2.29137,0.996983
0.433337,0.290705,-0.108172,-1.91136,0.0854652,2.29087,1.00231
0.437527,0.293081,-0.105164,-1.9087,0.0861498,2.29036,1.00738
0.441481,0.295389,-0.10233,-1.90609,0.0867952,2.28985,1.01216
0.445184,0.29761,-0.0996816,-1.90354,0.0873983,2.28935,1.01663
0.448627,0.299727,-0.0972242,-1.90108,0.0879572,2.28887,1.02078
0.451803,0.301724,-0.0949615,-1.89874,0.0884709,2.2884,1.0246
0.454711,0.303591,-0.0928932,-1.89653,0.0889395,2.28795,1.0281
0.457356,0.305322,-0.091016,-1.89447,0.0893637,2.28753,1.03129
0.459743,0.30691,-0.0893242,-1.89257,0.0897449,2.28714,1.03415
0.461884,0.308356,-0.0878102,-1.89082,0.0900851,2.28678,1.03672
0.463789,0.309661,-0.0864646,-1.88924,0.0903866,2.28645,1.03901
0.465473,0.310828,-0.0852767,-1.88782,0.090652,2.28615,1.04103
0.466952,0.311864,-0.0842351,-1.88655,0.0908841,2.28589,1.0428
0.468241,0.312776,-0.0833281,-1.88543,0.0910858,2.28565,1.04435
0.469358,0.313571,-0.0825435,-1.88445,0.0912598,2.28545,1.04569
0.470318,0.314261,-0.0818693,-1.8836,0.091409,2.28527,1.04684
0.471138,0.314853,-0.0812939,-1.88287,0.0915361,2.28511,1.04782
0.471834,0.315358,-0.080806,-1.88225,0.0916437,2.28498,1.04865
0.47242,0.315785,-0.0803952,-1.88172,0.0917342,2.28487,1.04935
0.472911,0.316144,-0.0800516,-1.88127,0.0918098,2.28477,1.04994
0.473318,0.316444,-0.0797661,-1.8809,0.0918725,2.28469,1.05043
0.473655,0.316692,-0.0795305,-1.88059,0.0919243,2.28463,1.05083
0.473931,0.316895,-0.0793374,-1.88034,0.0919667,2.28457,1.05116
0.474156,0.317061,-0.0791801,-1.88013,0.0920011,2.28453,1.05143
0.474338,0.317196,-0.079053,-1.87996,0.092029,2.28449,1.05165
0.474484,0.317304,-0.0789509,-1.87983,0.0920514,2.28446,1.05182
0.4746,0.317391,-0.0788695,-1.87972,0.0920692,2.28444,1.05196
0.474692,0.317459,-0.078805,-1.87963,0.0920833,2.28442,1.05207
0.474765,0.317513,-0.0787542,-1.87957,0.0920944,2.28441,1.05216
0.474822,0.317555,-0.0787146,-1.87951,0.0921031,2.2844,1.05223
0.474866,0.317588,-0.0786839,-1.87947,0.0921098,2.28439,1.05228
0.4749,0.317613,-0.0786602,-1.87944,0.092115,2.28438,1.05232
0.474926,0.317632,-0.078642,-1.87942,0.092119,2.28438,1.05235
0.475994,0.320608,-0.0782795,-1.87839,0.0915782,2.28763,1.05386
0.476706,0.322171,-0.0783742,-1.87793,0.091094,2.28941,1.05589
0.477765,0.3245,-0.0785204,-1.87723,0.0903734,2.29204,1.05891
0.479157,0.327577,-0.0787231,-1.87628,0.0894238,2.29548,1.06287
0.480868,0.331372,-0.0789886,-1.87508,0.0882552,2.29967,1.06772
0.482876,0.33585,-0.079324,-1.8736,0.0868807,2.30453,1.07341
0.485157,0.340965,-0.0797364,-1.87184,0.0853159,2.30998,1.07984
0.487685,0.346664,-0.0802323,-1.8698,0.0835792,2.31592,1.08694
0.49043,0.352888,-0.080817,-1.86746,0.0816916,2.32226,1.09462
0.493359,0.359568,-0.0814939,-1.86484,0.0796761,2.32889,1.10277
0.496438,0.366633,-0.082264,-1.86195,0.0775578,2.33572,1.11129
0.499632,0.374004,-0.0831256,-1.85879,0.0753628,2.34264,1.12008
0.502905,0.381602,-0.084074,-1.85541,0.0731182,2.34957,1.12904
